"Longitude","Latitude","Date","Location","Day","Month","Year","sst_1d"
153.8936,-28.99976,2008-09-07,"EvansHead_East",7,9,2008,21.1166000366211
153.8936,-28.99976,2008-09-08,"EvansHead_East",8,9,2008,20.5716000366211
153.8936,-28.99976,2008-09-09,"EvansHead_East",9,9,2008,20.0705883923699
153.8936,-28.99976,2008-09-10,"EvansHead_East",10,9,2008,20.6730000305176
153.8936,-28.99976,2008-09-11,"EvansHead_East",11,9,2008,NA
153.8936,-28.99976,2008-09-12,"EvansHead_East",12,9,2008,20.2804000091553
153.8936,-28.99976,2008-09-13,"EvansHead_East",13,9,2008,20.1811998748779
153.8936,-28.99976,2008-09-14,"EvansHead_East",14,9,2008,21.1655999755859
153.8936,-28.99976,2008-09-15,"EvansHead_East",15,9,2008,NA
153.8936,-28.99976,2008-09-16,"EvansHead_East",16,9,2008,NA
153.8936,-28.99976,2008-09-17,"EvansHead_East",17,9,2008,21.3384785859481
153.8936,-28.99976,2008-09-18,"EvansHead_East",18,9,2008,NA
153.8936,-28.99976,2008-09-19,"EvansHead_East",19,9,2008,NA
153.8936,-28.99976,2008-09-20,"EvansHead_East",20,9,2008,NA
153.8936,-28.99976,2008-09-21,"EvansHead_East",21,9,2008,22.0384002685547
153.8936,-28.99976,2008-09-22,"EvansHead_East",22,9,2008,21.1848000335693
153.8936,-28.99976,2008-09-23,"EvansHead_East",23,9,2008,NA
153.8936,-28.99976,2008-09-24,"EvansHead_East",24,9,2008,NA
153.8936,-28.99976,2008-09-25,"EvansHead_East",25,9,2008,NA
153.8936,-28.99976,2008-09-26,"EvansHead_East",26,9,2008,21.6946000671387
153.8936,-28.99976,2008-09-27,"EvansHead_East",27,9,2008,NA
153.8936,-28.99976,2008-09-28,"EvansHead_East",28,9,2008,22.9393998718262
153.8936,-28.99976,2008-09-29,"EvansHead_East",29,9,2008,NA
153.8936,-28.99976,2008-09-30,"EvansHead_East",30,9,2008,NA
153.8936,-28.99976,2008-10-01,"EvansHead_East",1,10,2008,21.7389999389648
153.8936,-28.99976,2008-10-02,"EvansHead_East",2,10,2008,22.1283327738444
153.8936,-28.99976,2008-10-03,"EvansHead_East",3,10,2008,21.7595999908447
153.8936,-28.99976,2008-10-04,"EvansHead_East",4,10,2008,21.796199798584
153.8936,-28.99976,2008-10-05,"EvansHead_East",5,10,2008,21.6648000335693
153.8936,-28.99976,2008-10-06,"EvansHead_East",6,10,2008,NA
153.8936,-28.99976,2008-10-07,"EvansHead_East",7,10,2008,21.5490000152588
153.8936,-28.99976,2008-10-08,"EvansHead_East",8,10,2008,22.2732002258301
153.8936,-28.99976,2008-10-09,"EvansHead_East",9,10,2008,NA
153.8936,-28.99976,2008-10-10,"EvansHead_East",10,10,2008,NA
153.8936,-28.99976,2008-10-11,"EvansHead_East",11,10,2008,NA
153.8936,-28.99976,2008-10-12,"EvansHead_East",12,10,2008,NA
153.8936,-28.99976,2008-10-13,"EvansHead_East",13,10,2008,NA
153.8936,-28.99976,2008-10-14,"EvansHead_East",14,10,2008,22.7197998809814
153.8936,-28.99976,2008-10-15,"EvansHead_East",15,10,2008,NA
153.8936,-28.99976,2008-10-16,"EvansHead_East",16,10,2008,23.0513157091643
153.8936,-28.99976,2008-10-17,"EvansHead_East",17,10,2008,NA
153.8936,-28.99976,2008-10-18,"EvansHead_East",18,10,2008,24.2994000244141
153.8936,-28.99976,2008-10-19,"EvansHead_East",19,10,2008,24.5100000762939
153.8936,-28.99976,2008-10-20,"EvansHead_East",20,10,2008,24.2750000762939
153.8936,-28.99976,2008-10-21,"EvansHead_East",21,10,2008,23.8477997589111
153.8936,-28.99976,2008-10-22,"EvansHead_East",22,10,2008,NA
153.8936,-28.99976,2008-10-23,"EvansHead_East",23,10,2008,23.5564581553141
153.8936,-28.99976,2008-10-24,"EvansHead_East",24,10,2008,22.9338887532552
153.8936,-28.99976,2008-10-25,"EvansHead_East",25,10,2008,23.9512001037598
153.8936,-28.99976,2008-10-26,"EvansHead_East",26,10,2008,20.158332824707
153.8936,-28.99976,2008-10-27,"EvansHead_East",27,10,2008,NA
153.8936,-28.99976,2008-10-28,"EvansHead_East",28,10,2008,23.3579999542236
153.8936,-28.99976,2008-10-29,"EvansHead_East",29,10,2008,NA
153.8936,-28.99976,2008-10-30,"EvansHead_East",30,10,2008,NA
153.8936,-28.99976,2008-10-31,"EvansHead_East",31,10,2008,23.9680952344622
153.8936,-28.99976,2008-11-01,"EvansHead_East",1,11,2008,NA
153.8936,-28.99976,2008-11-02,"EvansHead_East",2,11,2008,22.9183333714803
153.8936,-28.99976,2008-11-03,"EvansHead_East",3,11,2008,NA
153.8936,-28.99976,2008-11-04,"EvansHead_East",4,11,2008,NA
153.8936,-28.99976,2008-11-05,"EvansHead_East",5,11,2008,NA
153.8936,-28.99976,2008-11-06,"EvansHead_East",6,11,2008,24.892799987793
153.8936,-28.99976,2008-11-07,"EvansHead_East",7,11,2008,NA
153.8936,-28.99976,2008-11-08,"EvansHead_East",8,11,2008,23.6122731295499
153.8936,-28.99976,2008-11-09,"EvansHead_East",9,11,2008,NA
153.8936,-28.99976,2008-11-10,"EvansHead_East",10,11,2008,NA
153.8936,-28.99976,2008-11-11,"EvansHead_East",11,11,2008,23.4716669718424
153.8936,-28.99976,2008-11-12,"EvansHead_East",12,11,2008,NA
153.8936,-28.99976,2008-11-13,"EvansHead_East",13,11,2008,NA
153.8936,-28.99976,2008-11-14,"EvansHead_East",14,11,2008,NA
153.8936,-28.99976,2008-11-15,"EvansHead_East",15,11,2008,23.3762000274658
153.8936,-28.99976,2008-11-16,"EvansHead_East",16,11,2008,NA
153.8936,-28.99976,2008-11-17,"EvansHead_East",17,11,2008,NA
153.8936,-28.99976,2008-11-18,"EvansHead_East",18,11,2008,NA
153.8936,-28.99976,2008-11-19,"EvansHead_East",19,11,2008,NA
153.8936,-28.99976,2008-11-20,"EvansHead_East",20,11,2008,20.8549995422363
153.8936,-28.99976,2008-11-21,"EvansHead_East",21,11,2008,25.0682004547119
153.8936,-28.99976,2008-11-22,"EvansHead_East",22,11,2008,24.7296000671387
153.8936,-28.99976,2008-11-23,"EvansHead_East",23,11,2008,NA
153.8936,-28.99976,2008-11-24,"EvansHead_East",24,11,2008,NA
153.8936,-28.99976,2008-11-25,"EvansHead_East",25,11,2008,22.0349998474121
153.8936,-28.99976,2008-11-26,"EvansHead_East",26,11,2008,NA
153.8936,-28.99976,2008-11-27,"EvansHead_East",27,11,2008,NA
153.8936,-28.99976,2008-11-28,"EvansHead_East",28,11,2008,24.1946001434326
153.8936,-28.99976,2008-11-29,"EvansHead_East",29,11,2008,NA
153.8936,-28.99976,2008-11-30,"EvansHead_East",30,11,2008,NA
153.8936,-28.99976,2008-12-01,"EvansHead_East",1,12,2008,25.7028000640869
153.8936,-28.99976,2008-12-02,"EvansHead_East",2,12,2008,24.2419999694824
153.8936,-28.99976,2008-12-03,"EvansHead_East",3,12,2008,19.9400005340576
153.8936,-28.99976,2008-12-04,"EvansHead_East",4,12,2008,NA
153.8936,-28.99976,2008-12-05,"EvansHead_East",5,12,2008,NA
153.8936,-28.99976,2008-12-06,"EvansHead_East",6,12,2008,NA
153.8936,-28.99976,2008-12-07,"EvansHead_East",7,12,2008,NA
153.8936,-28.99976,2008-12-08,"EvansHead_East",8,12,2008,23.8700000762939
153.8936,-28.99976,2008-12-09,"EvansHead_East",9,12,2008,NA
153.8936,-28.99976,2008-12-10,"EvansHead_East",10,12,2008,NA
153.8936,-28.99976,2008-12-11,"EvansHead_East",11,12,2008,NA
153.8936,-28.99976,2008-12-12,"EvansHead_East",12,12,2008,NA
153.8936,-28.99976,2008-12-13,"EvansHead_East",13,12,2008,NA
153.8936,-28.99976,2008-12-14,"EvansHead_East",14,12,2008,24.1130002593994
153.8936,-28.99976,2008-12-15,"EvansHead_East",15,12,2008,23.9573999023437
153.8936,-28.99976,2008-12-16,"EvansHead_East",16,12,2008,NA
153.8936,-28.99976,2008-12-17,"EvansHead_East",17,12,2008,24.0234001922607
153.8936,-28.99976,2008-12-18,"EvansHead_East",18,12,2008,23.2226000213623
153.8936,-28.99976,2008-12-19,"EvansHead_East",19,12,2008,NA
153.8936,-28.99976,2008-12-20,"EvansHead_East",20,12,2008,NA
153.8936,-28.99976,2008-12-21,"EvansHead_East",21,12,2008,NA
153.8936,-28.99976,2008-12-22,"EvansHead_East",22,12,2008,24.8756001281738
153.8936,-28.99976,2008-12-23,"EvansHead_East",23,12,2008,24.2234000396729
153.8936,-28.99976,2008-12-24,"EvansHead_East",24,12,2008,NA
153.8936,-28.99976,2008-12-25,"EvansHead_East",25,12,2008,NA
153.8936,-28.99976,2008-12-26,"EvansHead_East",26,12,2008,NA
153.8936,-28.99976,2008-12-27,"EvansHead_East",27,12,2008,NA
153.8936,-28.99976,2008-12-28,"EvansHead_East",28,12,2008,NA
153.8936,-28.99976,2008-12-29,"EvansHead_East",29,12,2008,26.4775999450684
153.8936,-28.99976,2008-12-30,"EvansHead_East",30,12,2008,27.2076001739502
153.8936,-28.99976,2008-12-31,"EvansHead_East",31,12,2008,28.0557999420166
153.8936,-28.99976,2009-01-01,"EvansHead_East",1,1,2009,NA
153.8936,-28.99976,2009-01-02,"EvansHead_East",2,1,2009,NA
153.8936,-28.99976,2009-01-03,"EvansHead_East",3,1,2009,NA
153.8936,-28.99976,2009-01-04,"EvansHead_East",4,1,2009,NA
153.8936,-28.99976,2009-01-05,"EvansHead_East",5,1,2009,NA
153.8936,-28.99976,2009-01-06,"EvansHead_East",6,1,2009,NA
153.8936,-28.99976,2009-01-07,"EvansHead_East",7,1,2009,21.4456250667572
153.8936,-28.99976,2009-01-08,"EvansHead_East",8,1,2009,NA
153.8936,-28.99976,2009-01-09,"EvansHead_East",9,1,2009,NA
153.8936,-28.99976,2009-01-10,"EvansHead_East",10,1,2009,NA
153.8936,-28.99976,2009-01-11,"EvansHead_East",11,1,2009,NA
153.8936,-28.99976,2009-01-12,"EvansHead_East",12,1,2009,NA
153.8936,-28.99976,2009-01-13,"EvansHead_East",13,1,2009,NA
153.8936,-28.99976,2009-01-14,"EvansHead_East",14,1,2009,25.802799911499
153.8936,-28.99976,2009-01-15,"EvansHead_East",15,1,2009,25.8421999359131
153.8936,-28.99976,2009-01-16,"EvansHead_East",16,1,2009,26.2655999755859
153.8936,-28.99976,2009-01-17,"EvansHead_East",17,1,2009,NA
153.8936,-28.99976,2009-01-18,"EvansHead_East",18,1,2009,NA
153.8936,-28.99976,2009-01-19,"EvansHead_East",19,1,2009,NA
153.8936,-28.99976,2009-01-20,"EvansHead_East",20,1,2009,NA
153.8936,-28.99976,2009-01-21,"EvansHead_East",21,1,2009,NA
153.8936,-28.99976,2009-01-22,"EvansHead_East",22,1,2009,NA
153.8936,-28.99976,2009-01-23,"EvansHead_East",23,1,2009,26.714999516805
153.8936,-28.99976,2009-01-24,"EvansHead_East",24,1,2009,26.3561998748779
153.8936,-28.99976,2009-01-25,"EvansHead_East",25,1,2009,NA
153.8936,-28.99976,2009-01-26,"EvansHead_East",26,1,2009,NA
153.8936,-28.99976,2009-01-27,"EvansHead_East",27,1,2009,NA
153.8936,-28.99976,2009-01-28,"EvansHead_East",28,1,2009,26.5902002716064
153.8936,-28.99976,2009-01-29,"EvansHead_East",29,1,2009,26.8766670227051
153.8936,-28.99976,2009-01-30,"EvansHead_East",30,1,2009,27.0436000823975
153.8936,-28.99976,2009-01-31,"EvansHead_East",31,1,2009,NA
153.8936,-28.99976,2009-02-01,"EvansHead_East",1,2,2009,27.2361538226788
153.8936,-28.99976,2009-02-02,"EvansHead_East",2,2,2009,NA
153.8936,-28.99976,2009-02-03,"EvansHead_East",3,2,2009,NA
153.8936,-28.99976,2009-02-04,"EvansHead_East",4,2,2009,NA
153.8936,-28.99976,2009-02-05,"EvansHead_East",5,2,2009,NA
153.8936,-28.99976,2009-02-06,"EvansHead_East",6,2,2009,26.7153997802734
153.8936,-28.99976,2009-02-07,"EvansHead_East",7,2,2009,26.4721998596191
153.8936,-28.99976,2009-02-08,"EvansHead_East",8,2,2009,26.7742000579834
153.8936,-28.99976,2009-02-09,"EvansHead_East",9,2,2009,27.1
153.8936,-28.99976,2009-02-10,"EvansHead_East",10,2,2009,NA
153.8936,-28.99976,2009-02-11,"EvansHead_East",11,2,2009,NA
153.8936,-28.99976,2009-02-12,"EvansHead_East",12,2,2009,NA
153.8936,-28.99976,2009-02-13,"EvansHead_East",13,2,2009,NA
153.8936,-28.99976,2009-02-14,"EvansHead_East",14,2,2009,NA
153.8936,-28.99976,2009-02-15,"EvansHead_East",15,2,2009,25.2162499427795
153.8936,-28.99976,2009-02-16,"EvansHead_East",16,2,2009,23.7532146998814
153.8936,-28.99976,2009-02-17,"EvansHead_East",17,2,2009,NA
153.8936,-28.99976,2009-02-18,"EvansHead_East",18,2,2009,NA
153.8936,-28.99976,2009-02-19,"EvansHead_East",19,2,2009,26.2787504196167
153.8936,-28.99976,2009-02-20,"EvansHead_East",20,2,2009,NA
153.8936,-28.99976,2009-02-21,"EvansHead_East",21,2,2009,NA
153.8936,-28.99976,2009-02-22,"EvansHead_East",22,2,2009,NA
153.8936,-28.99976,2009-02-23,"EvansHead_East",23,2,2009,26.9175004959106
153.8936,-28.99976,2009-02-24,"EvansHead_East",24,2,2009,NA
153.8936,-28.99976,2009-02-25,"EvansHead_East",25,2,2009,NA
153.8936,-28.99976,2009-02-26,"EvansHead_East",26,2,2009,NA
153.8936,-28.99976,2009-02-27,"EvansHead_East",27,2,2009,NA
153.8936,-28.99976,2009-02-28,"EvansHead_East",28,2,2009,28.4592001342773
153.8936,-28.99976,2009-03-01,"EvansHead_East",1,3,2009,27.8576000213623
153.8936,-28.99976,2009-03-02,"EvansHead_East",2,3,2009,NA
153.8936,-28.99976,2009-03-03,"EvansHead_East",3,3,2009,NA
153.8936,-28.99976,2009-03-04,"EvansHead_East",4,3,2009,NA
153.8936,-28.99976,2009-03-05,"EvansHead_East",5,3,2009,27.619400177002
153.8936,-28.99976,2009-03-06,"EvansHead_East",6,3,2009,NA
153.8936,-28.99976,2009-03-07,"EvansHead_East",7,3,2009,27.3734000396729
153.8936,-28.99976,2009-03-08,"EvansHead_East",8,3,2009,27.2713996887207
153.8936,-28.99976,2009-03-09,"EvansHead_East",9,3,2009,26.3950000339084
153.8936,-28.99976,2009-03-10,"EvansHead_East",10,3,2009,NA
153.8936,-28.99976,2009-03-11,"EvansHead_East",11,3,2009,NA
153.8936,-28.99976,2009-03-12,"EvansHead_East",12,3,2009,24.3625001907349
153.8936,-28.99976,2009-03-13,"EvansHead_East",13,3,2009,NA
153.8936,-28.99976,2009-03-14,"EvansHead_East",14,3,2009,26.3358000946045
153.8936,-28.99976,2009-03-15,"EvansHead_East",15,3,2009,NA
153.8936,-28.99976,2009-03-16,"EvansHead_East",16,3,2009,26.3687999725342
153.8936,-28.99976,2009-03-17,"EvansHead_East",17,3,2009,NA
153.8936,-28.99976,2009-03-18,"EvansHead_East",18,3,2009,NA
153.8936,-28.99976,2009-03-19,"EvansHead_East",19,3,2009,NA
153.8936,-28.99976,2009-03-20,"EvansHead_East",20,3,2009,NA
153.8936,-28.99976,2009-03-21,"EvansHead_East",21,3,2009,26.3342500686646
153.8936,-28.99976,2009-03-22,"EvansHead_East",22,3,2009,NA
153.8936,-28.99976,2009-03-23,"EvansHead_East",23,3,2009,25.7784997940063
153.8936,-28.99976,2009-03-24,"EvansHead_East",24,3,2009,25.9287495613098
153.8936,-28.99976,2009-03-25,"EvansHead_East",25,3,2009,25.2158330281576
153.8936,-28.99976,2009-03-26,"EvansHead_East",26,3,2009,27.0193997955322
153.8936,-28.99976,2009-03-27,"EvansHead_East",27,3,2009,25.7526921492357
153.8936,-28.99976,2009-03-28,"EvansHead_East",28,3,2009,NA
153.8936,-28.99976,2009-03-29,"EvansHead_East",29,3,2009,NA
153.8936,-28.99976,2009-03-30,"EvansHead_East",30,3,2009,NA
153.8936,-28.99976,2009-03-31,"EvansHead_East",31,3,2009,NA
153.8936,-28.99976,2009-04-01,"EvansHead_East",1,4,2009,25.837200012207
153.8936,-28.99976,2009-04-02,"EvansHead_East",2,4,2009,NA
153.8936,-28.99976,2009-04-03,"EvansHead_East",3,4,2009,NA
153.8936,-28.99976,2009-04-04,"EvansHead_East",4,4,2009,NA
153.8936,-28.99976,2009-04-05,"EvansHead_East",5,4,2009,NA
153.8936,-28.99976,2009-04-06,"EvansHead_East",6,4,2009,NA
153.8936,-28.99976,2009-04-07,"EvansHead_East",7,4,2009,NA
153.8936,-28.99976,2009-04-08,"EvansHead_East",8,4,2009,24.9907998657227
153.8936,-28.99976,2009-04-09,"EvansHead_East",9,4,2009,NA
153.8936,-28.99976,2009-04-10,"EvansHead_East",10,4,2009,24.8733329772949
153.8936,-28.99976,2009-04-11,"EvansHead_East",11,4,2009,NA
153.8936,-28.99976,2009-04-12,"EvansHead_East",12,4,2009,NA
153.8936,-28.99976,2009-04-13,"EvansHead_East",13,4,2009,NA
153.8936,-28.99976,2009-04-14,"EvansHead_East",14,4,2009,NA
153.8936,-28.99976,2009-04-15,"EvansHead_East",15,4,2009,25.3408000946045
153.8936,-28.99976,2009-04-16,"EvansHead_East",16,4,2009,NA
153.8936,-28.99976,2009-04-17,"EvansHead_East",17,4,2009,25.033999786377
153.8936,-28.99976,2009-04-18,"EvansHead_East",18,4,2009,NA
153.8936,-28.99976,2009-04-19,"EvansHead_East",19,4,2009,NA
153.8936,-28.99976,2009-04-20,"EvansHead_East",20,4,2009,NA
153.8936,-28.99976,2009-04-21,"EvansHead_East",21,4,2009,NA
153.8936,-28.99976,2009-04-22,"EvansHead_East",22,4,2009,NA
153.8936,-28.99976,2009-04-23,"EvansHead_East",23,4,2009,NA
153.8936,-28.99976,2009-04-24,"EvansHead_East",24,4,2009,NA
153.8936,-28.99976,2009-04-25,"EvansHead_East",25,4,2009,24.6786000061035
153.8936,-28.99976,2009-04-26,"EvansHead_East",26,4,2009,25.2488000488281
153.8936,-28.99976,2009-04-27,"EvansHead_East",27,4,2009,25.5047999572754
153.8936,-28.99976,2009-04-28,"EvansHead_East",28,4,2009,25.9402001190186
153.8936,-28.99976,2009-04-29,"EvansHead_East",29,4,2009,NA
153.8936,-28.99976,2009-04-30,"EvansHead_East",30,4,2009,25.5372001647949
153.8936,-28.99976,2009-05-01,"EvansHead_East",1,5,2009,23.1058333714803
153.8936,-28.99976,2009-05-02,"EvansHead_East",2,5,2009,NA
153.8936,-28.99976,2009-05-03,"EvansHead_East",3,5,2009,24.460000038147
153.8936,-28.99976,2009-05-04,"EvansHead_East",4,5,2009,NA
153.8936,-28.99976,2009-05-05,"EvansHead_East",5,5,2009,NA
153.8936,-28.99976,2009-05-06,"EvansHead_East",6,5,2009,NA
153.8936,-28.99976,2009-05-07,"EvansHead_East",7,5,2009,24.0974998474121
153.8936,-28.99976,2009-05-08,"EvansHead_East",8,5,2009,23.716249704361
153.8936,-28.99976,2009-05-09,"EvansHead_East",9,5,2009,NA
153.8936,-28.99976,2009-05-10,"EvansHead_East",10,5,2009,23.8546425955636
153.8936,-28.99976,2009-05-11,"EvansHead_East",11,5,2009,NA
153.8936,-28.99976,2009-05-12,"EvansHead_East",12,5,2009,21.9050006866455
153.8936,-28.99976,2009-05-13,"EvansHead_East",13,5,2009,23.5686000061035
153.8936,-28.99976,2009-05-14,"EvansHead_East",14,5,2009,23.5617998504639
153.8936,-28.99976,2009-05-15,"EvansHead_East",15,5,2009,23.3192000579834
153.8936,-28.99976,2009-05-16,"EvansHead_East",16,5,2009,NA
153.8936,-28.99976,2009-05-17,"EvansHead_East",17,5,2009,22.1158336003621
153.8936,-28.99976,2009-05-18,"EvansHead_East",18,5,2009,NA
153.8936,-28.99976,2009-05-19,"EvansHead_East",19,5,2009,NA
153.8936,-28.99976,2009-05-20,"EvansHead_East",20,5,2009,NA
153.8936,-28.99976,2009-05-21,"EvansHead_East",21,5,2009,NA
153.8936,-28.99976,2009-05-22,"EvansHead_East",22,5,2009,23.1753998565674
153.8936,-28.99976,2009-05-23,"EvansHead_East",23,5,2009,NA
153.8936,-28.99976,2009-05-24,"EvansHead_East",24,5,2009,22.8948000335693
153.8936,-28.99976,2009-05-25,"EvansHead_East",25,5,2009,NA
153.8936,-28.99976,2009-05-26,"EvansHead_East",26,5,2009,20.5955001831055
153.8936,-28.99976,2009-05-27,"EvansHead_East",27,5,2009,22.7883999633789
153.8936,-28.99976,2009-05-28,"EvansHead_East",28,5,2009,22.3370001220703
153.8936,-28.99976,2009-05-29,"EvansHead_East",29,5,2009,22.1499996185303
153.8936,-28.99976,2009-05-30,"EvansHead_East",30,5,2009,21.9421426228115
153.8936,-28.99976,2009-05-31,"EvansHead_East",31,5,2009,NA
153.8936,-28.99976,2009-06-01,"EvansHead_East",1,6,2009,22.1850001017253
153.8936,-28.99976,2009-06-02,"EvansHead_East",2,6,2009,21.5952939426198
153.8936,-28.99976,2009-06-03,"EvansHead_East",3,6,2009,NA
153.8936,-28.99976,2009-06-04,"EvansHead_East",4,6,2009,NA
153.8936,-28.99976,2009-06-05,"EvansHead_East",5,6,2009,22.3561996459961
153.8936,-28.99976,2009-06-06,"EvansHead_East",6,6,2009,22.3426001739502
153.8936,-28.99976,2009-06-07,"EvansHead_East",7,6,2009,22.4626000213623
153.8936,-28.99976,2009-06-08,"EvansHead_East",8,6,2009,22.8282002258301
153.8936,-28.99976,2009-06-09,"EvansHead_East",9,6,2009,22.0793999481201
153.8936,-28.99976,2009-06-10,"EvansHead_East",10,6,2009,NA
153.8936,-28.99976,2009-06-11,"EvansHead_East",11,6,2009,21.4811999511719
153.8936,-28.99976,2009-06-12,"EvansHead_East",12,6,2009,21.6954000091553
153.8936,-28.99976,2009-06-13,"EvansHead_East",13,6,2009,21.7919999694824
153.8936,-28.99976,2009-06-14,"EvansHead_East",14,6,2009,NA
153.8936,-28.99976,2009-06-15,"EvansHead_East",15,6,2009,NA
153.8936,-28.99976,2009-06-16,"EvansHead_East",16,6,2009,20.6745999908447
153.8936,-28.99976,2009-06-17,"EvansHead_East",17,6,2009,NA
153.8936,-28.99976,2009-06-18,"EvansHead_East",18,6,2009,NA
153.8936,-28.99976,2009-06-19,"EvansHead_East",19,6,2009,NA
153.8936,-28.99976,2009-06-20,"EvansHead_East",20,6,2009,NA
153.8936,-28.99976,2009-06-21,"EvansHead_East",21,6,2009,NA
153.8936,-28.99976,2009-06-22,"EvansHead_East",22,6,2009,NA
153.8936,-28.99976,2009-06-23,"EvansHead_East",23,6,2009,19.5650005340576
153.8936,-28.99976,2009-06-24,"EvansHead_East",24,6,2009,NA
153.8936,-28.99976,2009-06-25,"EvansHead_East",25,6,2009,NA
153.8936,-28.99976,2009-06-26,"EvansHead_East",26,6,2009,NA
153.8936,-28.99976,2009-06-27,"EvansHead_East",27,6,2009,NA
153.8936,-28.99976,2009-06-28,"EvansHead_East",28,6,2009,20.9090003204346
153.8936,-28.99976,2009-06-29,"EvansHead_East",29,6,2009,20.2569999694824
153.8936,-28.99976,2009-06-30,"EvansHead_East",30,6,2009,22.4379544691606
153.8936,-28.99976,2009-07-01,"EvansHead_East",1,7,2009,NA
153.8936,-28.99976,2009-07-02,"EvansHead_East",2,7,2009,NA
153.8936,-28.99976,2009-07-03,"EvansHead_East",3,7,2009,20.4368001556396
153.8936,-28.99976,2009-07-04,"EvansHead_East",4,7,2009,20.2014001464844
153.8936,-28.99976,2009-07-05,"EvansHead_East",5,7,2009,NA
153.8936,-28.99976,2009-07-06,"EvansHead_East",6,7,2009,19.8261539752667
153.8936,-28.99976,2009-07-07,"EvansHead_East",7,7,2009,NA
153.8936,-28.99976,2009-07-08,"EvansHead_East",8,7,2009,19.592187166214
153.8936,-28.99976,2009-07-09,"EvansHead_East",9,7,2009,18.8325001398722
153.8936,-28.99976,2009-07-10,"EvansHead_East",10,7,2009,19.0025005340576
153.8936,-28.99976,2009-07-11,"EvansHead_East",11,7,2009,19.2144116794362
153.8936,-28.99976,2009-07-12,"EvansHead_East",12,7,2009,NA
153.8936,-28.99976,2009-07-13,"EvansHead_East",13,7,2009,19.6746001434326
153.8936,-28.99976,2009-07-14,"EvansHead_East",14,7,2009,19.7983328501383
153.8936,-28.99976,2009-07-15,"EvansHead_East",15,7,2009,20.2352003479004
153.8936,-28.99976,2009-07-16,"EvansHead_East",16,7,2009,19.7174001312256
153.8936,-28.99976,2009-07-17,"EvansHead_East",17,7,2009,NA
153.8936,-28.99976,2009-07-18,"EvansHead_East",18,7,2009,19.2641999816895
153.8936,-28.99976,2009-07-19,"EvansHead_East",19,7,2009,19.8767997741699
153.8936,-28.99976,2009-07-20,"EvansHead_East",20,7,2009,19.7080000305176
153.8936,-28.99976,2009-07-21,"EvansHead_East",21,7,2009,NA
153.8936,-28.99976,2009-07-22,"EvansHead_East",22,7,2009,20.2413998413086
153.8936,-28.99976,2009-07-23,"EvansHead_East",23,7,2009,20.1331998443604
153.8936,-28.99976,2009-07-24,"EvansHead_East",24,7,2009,NA
153.8936,-28.99976,2009-07-25,"EvansHead_East",25,7,2009,NA
153.8936,-28.99976,2009-07-26,"EvansHead_East",26,7,2009,NA
153.8936,-28.99976,2009-07-27,"EvansHead_East",27,7,2009,19.7769998931885
153.8936,-28.99976,2009-07-28,"EvansHead_East",28,7,2009,NA
153.8936,-28.99976,2009-07-29,"EvansHead_East",29,7,2009,20.4464002227783
153.8936,-28.99976,2009-07-30,"EvansHead_East",30,7,2009,20.7484001159668
153.8936,-28.99976,2009-07-31,"EvansHead_East",31,7,2009,20.587200012207
153.8936,-28.99976,2009-08-01,"EvansHead_East",1,8,2009,20.9600000762939
153.8936,-28.99976,2009-08-02,"EvansHead_East",2,8,2009,NA
153.8936,-28.99976,2009-08-03,"EvansHead_East",3,8,2009,20.7993999481201
153.8936,-28.99976,2009-08-04,"EvansHead_East",4,8,2009,NA
153.8936,-28.99976,2009-08-05,"EvansHead_East",5,8,2009,20.5589998626709
153.8936,-28.99976,2009-08-06,"EvansHead_East",6,8,2009,NA
153.8936,-28.99976,2009-08-07,"EvansHead_East",7,8,2009,21.2920000457764
153.8936,-28.99976,2009-08-08,"EvansHead_East",8,8,2009,20.5900001525879
153.8936,-28.99976,2009-08-09,"EvansHead_East",9,8,2009,21.6042000579834
153.8936,-28.99976,2009-08-10,"EvansHead_East",10,8,2009,21.6967998504639
153.8936,-28.99976,2009-08-11,"EvansHead_East",11,8,2009,21.7809999847412
153.8936,-28.99976,2009-08-12,"EvansHead_East",12,8,2009,20.7335999298096
153.8936,-28.99976,2009-08-13,"EvansHead_East",13,8,2009,NA
153.8936,-28.99976,2009-08-14,"EvansHead_East",14,8,2009,21.1300001525879
153.8936,-28.99976,2009-08-15,"EvansHead_East",15,8,2009,21.7111999511719
153.8936,-28.99976,2009-08-16,"EvansHead_East",16,8,2009,21.5218000793457
153.8936,-28.99976,2009-08-17,"EvansHead_East",17,8,2009,NA
153.8936,-28.99976,2009-08-18,"EvansHead_East",18,8,2009,20.90218770504
153.8936,-28.99976,2009-08-19,"EvansHead_East",19,8,2009,NA
153.8936,-28.99976,2009-08-20,"EvansHead_East",20,8,2009,NA
153.8936,-28.99976,2009-08-21,"EvansHead_East",21,8,2009,21.0118001556396
153.8936,-28.99976,2009-08-22,"EvansHead_East",22,8,2009,NA
153.8936,-28.99976,2009-08-23,"EvansHead_East",23,8,2009,21.5140000915527
153.8936,-28.99976,2009-08-24,"EvansHead_East",24,8,2009,21.8211999511719
153.8936,-28.99976,2009-08-25,"EvansHead_East",25,8,2009,21.3700000762939
153.8936,-28.99976,2009-08-26,"EvansHead_East",26,8,2009,21.997200012207
153.8936,-28.99976,2009-08-27,"EvansHead_East",27,8,2009,21.902200088501
